

============================== EXP at 2026-04-29 09:39:16 ==============================


============================== EXP at 2026-04-29 09:51:00 ==============================


============================== EXP at 2026-04-29 10:44:22 ==============================


============================== EXP at 2026-04-29 15:01:43 ==============================
dev | avg_loss: 2.2266845703125 | {'exact_match': 0.0, 'rougeL': 9.3261} | threshold: 0.0
dev | avg_loss: 2.5233154296875 | {'exact_match': 3.6, 'rougeL': 23.6664} | threshold: 0.0
train | epoch   1 | Iter:   1438/  7140 | global iter:    720/  3570 | loss: 1.0275 | ds_loss: 0.9405 | lr: 4.5162e-04 | scale:  2048.0000 | micro time: 0.849 | step time: 2.179
train | epoch   1 | Iter:   1458/  7140 | global iter:    730/  3570 | loss: 0.9560 | ds_loss: 0.8723 | lr: 4.5031e-04 | scale:  2048.0000 | micro time: 0.819 | step time: 2.217
train | epoch   1 | Iter:   1478/  7140 | global iter:    740/  3570 | loss: 0.9965 | ds_loss: 0.9097 | lr: 4.4898e-04 | scale:  2048.0000 | micro time: 0.815 | step time: 1.918
train | epoch   1 | Iter:   1498/  7140 | global iter:    750/  3570 | loss: 0.9963 | ds_loss: 0.9088 | lr: 4.4764e-04 | scale:  2048.0000 | micro time: 0.820 | step time: 2.218
train | epoch   1 | Iter:   1518/  7140 | global iter:    760/  3570 | loss: 0.9972 | ds_loss: 0.9115 | lr: 4.4629e-04 | scale:  2048.0000 | micro time: 0.852 | step time: 2.420
train | epoch   1 | Iter:   1538/  7140 | global iter:    770/  3570 | loss: 1.0316 | ds_loss: 0.9443 | lr: 4.4492e-04 | scale:  2048.0000 | micro time: 0.813 | step time: 1.778
train | epoch   1 | Iter:   1558/  7140 | global iter:    780/  3570 | loss: 0.9827 | ds_loss: 0.8959 | lr: 4.4353e-04 | scale:  2048.0000 | micro time: 0.865 | step time: 1.911
train | epoch   1 | Iter:   1578/  7140 | global iter:    790/  3570 | loss: 1.0233 | ds_loss: 0.9365 | lr: 4.4213e-04 | scale:  2048.0000 | micro time: 0.800 | step time: 2.498
train | epoch   1 | Iter:   1598/  7140 | global iter:    800/  3570 | loss: 1.0006 | ds_loss: 0.9124 | lr: 4.4072e-04 | scale:  2048.0000 | micro time: 3.651 | step time: 1.907
train | epoch   1 | Iter:   1618/  7140 | global iter:    810/  3570 | loss: 1.0158 | ds_loss: 0.9303 | lr: 4.3929e-04 | scale:  2048.0000 | micro time: 0.834 | step time: 2.455
train | epoch   1 | Iter:   1638/  7140 | global iter:    820/  3570 | loss: 0.9546 | ds_loss: 0.8673 | lr: 4.3785e-04 | scale:  2048.0000 | micro time: 0.903 | step time: 2.187
train | epoch   1 | Iter:   1658/  7140 | global iter:    830/  3570 | loss: 1.0365 | ds_loss: 0.9502 | lr: 4.3639e-04 | scale:  2048.0000 | micro time: 0.812 | step time: 2.497
train | epoch   1 | Iter:   1678/  7140 | global iter:    840/  3570 | loss: 0.9869 | ds_loss: 0.9039 | lr: 4.3491e-04 | scale:  2048.0000 | micro time: 0.840 | step time: 1.895
train | epoch   1 | Iter:   1698/  7140 | global iter:    850/  3570 | loss: 1.0178 | ds_loss: 0.9316 | lr: 4.3343e-04 | scale:  2048.0000 | micro time: 0.819 | step time: 2.209
train | epoch   1 | Iter:   1718/  7140 | global iter:    860/  3570 | loss: 1.0147 | ds_loss: 0.9264 | lr: 4.3192e-04 | scale:  2048.0000 | micro time: 0.828 | step time: 2.289
train | epoch   1 | Iter:   1738/  7140 | global iter:    870/  3570 | loss: 1.0103 | ds_loss: 0.9227 | lr: 4.3041e-04 | scale:  2048.0000 | micro time: 0.818 | step time: 1.907
train | epoch   1 | Iter:   1758/  7140 | global iter:    880/  3570 | loss: 0.9986 | ds_loss: 0.9144 | lr: 4.2888e-04 | scale:  2048.0000 | micro time: 0.822 | step time: 2.342
train | epoch   1 | Iter:   1778/  7140 | global iter:    890/  3570 | loss: 0.9899 | ds_loss: 0.9018 | lr: 4.2733e-04 | scale:  2048.0000 | micro time: 0.822 | step time: 1.894
train | epoch   1 | Iter:   1798/  7140 | global iter:    900/  3570 | loss: 0.9533 | ds_loss: 0.8656 | lr: 4.2578e-04 | scale:  2048.0000 | micro time: 3.694 | step time: 3.052
train | epoch   1 | Iter:   1818/  7140 | global iter:    910/  3570 | loss: 0.9689 | ds_loss: 0.8824 | lr: 4.2421e-04 | scale:  2048.0000 | micro time: 0.823 | step time: 3.020
train | epoch   1 | Iter:   1838/  7140 | global iter:    920/  3570 | loss: 1.0090 | ds_loss: 0.9242 | lr: 4.2262e-04 | scale:  2048.0000 | micro time: 0.807 | step time: 1.915
train | epoch   1 | Iter:   1858/  7140 | global iter:    930/  3570 | loss: 1.0346 | ds_loss: 0.9497 | lr: 4.2102e-04 | scale:  2048.0000 | micro time: 0.814 | step time: 1.622
train | epoch   1 | Iter:   1878/  7140 | global iter:    940/  3570 | loss: 1.0170 | ds_loss: 0.9279 | lr: 4.1941e-04 | scale:  2048.0000 | micro time: 0.820 | step time: 1.897
train | epoch   1 | Iter:   1898/  7140 | global iter:    950/  3570 | loss: 0.9873 | ds_loss: 0.9009 | lr: 4.1779e-04 | scale:  2048.0000 | micro time: 0.824 | step time: 2.222
train | epoch   1 | Iter:   1918/  7140 | global iter:    960/  3570 | loss: 1.0229 | ds_loss: 0.9386 | lr: 4.1615e-04 | scale:  2048.0000 | micro time: 0.813 | step time: 2.184
train | epoch   1 | Iter:   1938/  7140 | global iter:    970/  3570 | loss: 0.9680 | ds_loss: 0.8823 | lr: 4.1450e-04 | scale:  2048.0000 | micro time: 0.834 | step time: 2.512
train | epoch   1 | Iter:   1958/  7140 | global iter:    980/  3570 | loss: 0.9964 | ds_loss: 0.9107 | lr: 4.1284e-04 | scale:  2048.0000 | micro time: 0.823 | step time: 2.444
train | epoch   1 | Iter:   1978/  7140 | global iter:    990/  3570 | loss: 0.9631 | ds_loss: 0.8763 | lr: 4.1116e-04 | scale:  2048.0000 | micro time: 0.813 | step time: 2.224
train | epoch   1 | Iter:   1998/  7140 | global iter:   1000/  3570 | loss: 1.0149 | ds_loss: 0.9298 | lr: 4.0948e-04 | scale:  2048.0000 | micro time: 3.543 | step time: 2.168
train | epoch   1 | Iter:   2018/  7140 | global iter:   1010/  3570 | loss: 0.9536 | ds_loss: 0.8689 | lr: 4.0778e-04 | scale:  2048.0000 | micro time: 0.824 | step time: 2.720
train | epoch   1 | Iter:   2038/  7140 | global iter:   1020/  3570 | loss: 1.0000 | ds_loss: 0.9145 | lr: 4.0606e-04 | scale:  2048.0000 | micro time: 0.830 | step time: 2.183
train | epoch   1 | Iter:   2058/  7140 | global iter:   1030/  3570 | loss: 1.0056 | ds_loss: 0.9203 | lr: 4.0434e-04 | scale:  2048.0000 | micro time: 0.820 | step time: 2.206
train | epoch   1 | Iter:   2078/  7140 | global iter:   1040/  3570 | loss: 1.0036 | ds_loss: 0.9181 | lr: 4.0260e-04 | scale:  2048.0000 | micro time: 0.825 | step time: 2.230
train | epoch   1 | Iter:   2098/  7140 | global iter:   1050/  3570 | loss: 0.9797 | ds_loss: 0.8948 | lr: 4.0085e-04 | scale:  2048.0000 | micro time: 0.815 | step time: 2.224
train | epoch   1 | Iter:   2118/  7140 | global iter:   1060/  3570 | loss: 0.9660 | ds_loss: 0.8845 | lr: 3.9909e-04 | scale:  2048.0000 | micro time: 0.814 | step time: 1.611
train | epoch   1 | Iter:   2138/  7140 | global iter:   1070/  3570 | loss: 0.9807 | ds_loss: 0.8959 | lr: 3.9732e-04 | scale:  2048.0000 | micro time: 0.820 | step time: 2.295
train | epoch   1 | Iter:   2158/  7140 | global iter:   1080/  3570 | loss: 1.0596 | ds_loss: 0.9735 | lr: 3.9554e-04 | scale:  2048.0000 | micro time: 0.829 | step time: 1.637
train | epoch   1 | Iter:   2178/  7140 | global iter:   1090/  3570 | loss: 1.0219 | ds_loss: 0.9380 | lr: 3.9375e-04 | scale:  2048.0000 | micro time: 0.813 | step time: 1.890
train | epoch   1 | Iter:   2198/  7140 | global iter:   1100/  3570 | loss: 1.0139 | ds_loss: 0.9264 | lr: 3.9194e-04 | scale:  2048.0000 | micro time: 0.819 | step time: 1.891
train | epoch   1 | Iter:   2218/  7140 | global iter:   1110/  3570 | loss: 0.9997 | ds_loss: 0.9150 | lr: 3.9012e-04 | scale:  2048.0000 | micro time: 0.812 | step time: 2.159
train | epoch   1 | Iter:   2238/  7140 | global iter:   1120/  3570 | loss: 0.9476 | ds_loss: 0.8631 | lr: 3.8830e-04 | scale:  2048.0000 | micro time: 0.822 | step time: 2.408
train | epoch   1 | Iter:   2258/  7140 | global iter:   1130/  3570 | loss: 0.9715 | ds_loss: 0.8857 | lr: 3.8646e-04 | scale:  2048.0000 | micro time: 0.809 | step time: 2.696
train | epoch   1 | Iter:   2278/  7140 | global iter:   1140/  3570 | loss: 1.0141 | ds_loss: 0.9251 | lr: 3.8461e-04 | scale:  2048.0000 | micro time: 0.822 | step time: 1.611
train | epoch   1 | Iter:   2298/  7140 | global iter:   1150/  3570 | loss: 0.9416 | ds_loss: 0.8547 | lr: 3.8275e-04 | scale:  2048.0000 | micro time: 3.708 | step time: 3.061
train | epoch   1 | Iter:   2318/  7140 | global iter:   1160/  3570 | loss: 1.0618 | ds_loss: 0.9748 | lr: 3.8088e-04 | scale:  2048.0000 | micro time: 0.819 | step time: 1.824
train | epoch   1 | Iter:   2338/  7140 | global iter:   1170/  3570 | loss: 1.0130 | ds_loss: 0.9285 | lr: 3.7900e-04 | scale:  2048.0000 | micro time: 0.818 | step time: 2.317
train | epoch   1 | Iter:   2358/  7140 | global iter:   1180/  3570 | loss: 0.9640 | ds_loss: 0.8790 | lr: 3.7711e-04 | scale:  2048.0000 | micro time: 3.633 | step time: 2.741
train | epoch   1 | Iter:   2378/  7140 | global iter:   1190/  3570 | loss: 1.0075 | ds_loss: 0.9236 | lr: 3.7522e-04 | scale:  2048.0000 | micro time: 0.807 | step time: 2.097
train | epoch   1 | Iter:   2398/  7140 | global iter:   1200/  3570 | loss: 1.0166 | ds_loss: 0.9326 | lr: 3.7331e-04 | scale:  2048.0000 | micro time: 3.771 | step time: 1.945
train | epoch   1 | Iter:   2418/  7140 | global iter:   1210/  3570 | loss: 0.9941 | ds_loss: 0.9071 | lr: 3.7139e-04 | scale:  2048.0000 | micro time: 3.748 | step time: 2.499
